316.483516483516,-74.7917104394502,-202.804663241691
318.437118437118,-74.8785979075405,-195.484191715649
320.39072039072,-74.9595896956988,-194.733149990379
322.344322344322,-75.0358721774907,-202.251670490583
324.297924297924,-75.1088825952946,-196.0555236657
326.251526251526,-75.1798401658675,-194.369018982503
328.205128205128,-75.2492688520351,-201.219105993743
330.15873015873,-75.3167519934235,-196.759347263625
332.112332112332,-75.3810914256491,-194.108405787288
334.065934065934,-75.4408520899701,-200.006515693565
336.019536019536,-75.4950550085038,-197.604934499891
337.973137973138,-75.5436713881982,-193.94802222259
339.92673992674,-75.5876546375956,-198.808011058314
341.880341880342,-75.6284920541119,-198.597159331957
343.833943833944,-75.6675197852693,-193.886669062435
345.787545787546,-75.7053660271674,-197.711902026105
347.741147741148,-75.7418030472915,-199.723407321048
349.69474969475,-75.7760545683136,-193.924260209611
351.648351648352,-75.807354371763,-196.746860797139
353.601953601954,-75.8354244868512,-200.925849854698
355.555555555556,-75.8606107816986,-194.062872195898
357.509157509157,-75.8836354263339,-195.916943113653
359.462759462759,-75.9051551060541,-202.044853331314
361.416361416361,-75.9254074623245,-194.305822492983
363.369963369963,-75.9441439967487,-195.216208727483
365.323565323565,-75.960858648837,-202.773162999685
367.277167277167,-75.9751499298178,-194.65921128979
369.230769230769,-75.9869956542549,-194.637359274188
371.184371184371,-75.9967940915748,-202.775975247879
373.137973137973,-76.0051760200485,-195.129980729755
375.091575091575,-76.0127203472362,-194.171907598137
377.045177045177,-76.0197376729626,-202.022634958514
378.998778998779,-76.0262179318609,-195.729340989607
380.952380952381,-76.0319296278858,-193.814770808109
382.905982905983,-76.0365828650068,-200.824954533409
384.859584859585,-76.039964399667,-196.46789731861
386.813186813187,-76.0420032499545,-193.559879362972
388.766788766789,-76.0427777807472,-199.507134822829
390.720390720391,-76.0424876486965,-197.360689929567
392.673992673993,-76.0413911750932,-193.405930547415
394.627594627595,-76.0396945725055,-198.25083819442
396.581196581197,-76.0374079487366,-198.414612724344
398.534798534799,-76.0342352072574,-193.35002467812
400.4884004884,-76.0295824089836,-197.122667087605
402.442002442002,-76.0227158011601,-199.624607986386
404.395604395604,-76.013008329655,-193.393905463789
406.349206349206,-76.0001577067663,-196.140649676599
408.302808302808,-75.9842860642405,-200.930753668804
410.25641025641,-75.9659103353246,-193.539081471884
412.210012210012,-75.9458288847111,-195.300869860396
414.163614163614,-75.9249633012731,-202.151946386762
416.117216117216,-75.9041585360175,-193.790018275669
418.070818070818,-75.883944457644,-194.594140947313
420.02442002442,-75.8643160909935,-202.909894525209
421.978021978022,-75.8446448594495,-194.153131540788
423.931623931624,-75.8238162949464,-194.010784610956
425.885225885226,-75.8005848627107,-202.80285393148
427.838827838828,-75.7740074078566,-194.637215755181
429.79242979243,-75.7437559868854,-193.541748680102
431.746031746032,-75.7101645416259,-201.852544168097
433.699633699634,-75.6739975700741,-195.254827243193
435.653235653236,-75.6360604756256,-193.181153098661
437.606837606838,-75.5968326657515,-200.479013730086
439.56043956044,-75.5562775388239,-196.019319902372
441.514041514041,-75.5138932423405,-192.922150136378
443.467643467643,-75.4689593956527,-199.039607384998
445.421245421245,-75.4208549517673,-196.951655889411
447.374847374847,-75.3693057363271,-192.76467624176
449.328449328449,-75.3144718271134,-197.708117395307
451.282051282051,-75.2568720526759,-198.064436432051
453.235653235653,-75.197213578286,-192.704073983657
455.189255189255,-75.1362138835985,-196.530273707513
457.142857142857,-75.074474074413,-199.366498410871
459.096459096459,-75.012417087146,-192.743758722527
461.050061050061,-74.9502712383577,-195.515159870434
463.003663003663,-74.8880698455548,-200.809816151448
464.957264957265,-74.8256469034045,-192.884308727205
466.910866910867,-74.762626493587,-194.650363027263
468.864468864469,-74.6984189112305,-202.209413987015
470.818070818071,-74.6322426849297,-193.131336444345
472.771672771673,-74.5631895406888,-193.923888832884
474.725274725275,-74.4903427414008,-203.106448714234
476.678876678877,-74.412944806512,-193.491147125642
478.632478632479,-74.330580122685,-193.322922161916
480.586080586081,-74.243299288663,-202.960458354681
482.539682539683,-74.1516008739464,-193.9741637537
484.493284493284,-74.0562371211132,-192.837944398028
486.446886446886,-73.9579081554373,-201.816241786054
488.400488400488,-73.8569852257745,-194.593450050423
490.35409035409,-73.7533925441467,-192.460966337049
492.307692307692,-73.6466831913056,-200.2374532382
494.261294261294,-73.5362395271732,-195.367325900297
496.214896214896,-73.4214882268799,-192.186762780183
498.168498168498,-73.3020573939909,-198.647545846464
500.1221001221,-73.1778635431158,-196.31825752058
502.075702075702,-73.0491378705652,-192.011693610307
504.029304029304,-72.9163798877689,-197.209543147189
505.982905982906,-72.7802143253797,-197.473488536497
507.936507936508,-72.6411661378723,-191.934376221142
509.89010989011,-72.4994347730074,-195.958780679636
511.843711843712,-72.3547751194652,-198.856136740842
513.797313797314,-72.2065412273842,-191.95498928991
515.750915750916,-72.0538547647569,-194.887794306635
517.704517704518,-71.8957978986788,-200.456495804205
519.65811965812,-71.7315452539229,-192.075959115699
521.611721611722,-71.5604199426431,-193.979022289762
523.565323565324,-71.3819196600394,-202.129022903408
525.518925518925,-71.1957612043656,-192.301579844688
527.472527472527,-71.0019398342888,-193.214588558956
529.426129426129,-70.8007428883107,-203.370201064431
531.379731379731,-70.5926486396626,-192.638936837775
533.333333333333,-70.3780976046864,-192.579615971098
535.286935286935,-70.1572076962307,-203.371097244612
537.240537240537,-69.9295537912909,-193.098026630629
539.194139194139,-69.6941098650641,-192.062153728995
541.147741147741,-69.4493760061367,-202.059332069024
543.101343101343,-69.1936328162348,-193.693072125293
545.054945054945,-68.9252202384782,-191.653392033551
547.008547008547,-68.6427382822942,-200.223108711386
548.962148962149,-68.3451058998282,-194.4433541019
550.915750915751,-68.0314702225551,-191.346746541055
552.869352869353,-67.7010049648255,-198.421664977469
554.822954822955,-67.3526613136881,-195.375520644882
556.776556776557,-66.9849380868307,-191.138146843792
558.730158730159,-66.5957107445191,-196.829575509874
560.683760683761,-66.1821076667007,-196.524625047906
562.637362637363,-65.740487865461,-191.025151463368
564.590964590965,-65.2669674333727,-195.464914365637
566.544566544567,-64.75792830097,-197.935180053442
568.498168498169,-64.1906654178512,-191.00761944003
570.45177045177,-63.3544645728736,-194.305760829405
572.405372405372,-61.2850058003878,-199.647232149393
574.358974358974,-56.806018380211,-191.086810422353
576.312576312576,-50.9945517870246,-193.32425568604
578.266178266178,-45.2845891903071,-201.631251467381
580.21978021978,-40.1194896715663,-191.266557412592
582.173382173382,-35.5558766813229,-192.496720020401
584.126984126984,-31.5687616502736,-203.520347080099
586.080586080586,-28.1226366295525,-191.552768847013
588.034188034188,-25.1856324970123,-191.804061480932
589.98778998779,-22.7316282207964,-204.189275519051
591.941391941392,-20.7399111500902,-191.954268912701
593.894993894994,-19.194473052147,-191.231573415533
595.848595848596,-18.0833875309719,-202.901307632635
597.802197802198,-17.3983431585268,-192.484169349359
599.7557997558,-17.1343260322149,-190.768579361302
601.709401709402,-17.289434239177,-200.717056204559
603.663003663004,-17.8648118989798,-193.160100599461
605.616605616606,-18.8646994380549,-190.406772344008
607.570207570208,-20.296607210331,-198.581293046734
609.52380952381,-22.1716320468169,-194.007854120093
611.477411477411,-24.5049518418729,-190.140761992724
613.431013431013,-27.3165504734038,-196.737837237606
615.384615384615,-30.6322279367914,-195.063379759157
617.338217338217,-34.484848366769,-189.966815634534
619.291819291819,-38.91511595858,-195.186078186715
621.245421245421,-43.9675898805637,-196.37896035016
623.199023199023,-49.6584116899205,-189.883307708427
625.152625152625,-55.7929920604102,-193.881316658257
627.106227106227,-61.2796320076988,-198.028078800248
629.059829059829,-64.2229316400382,-189.890116584772
631.013431013431,-65.2593070775593,-192.780309177585
632.967032967033,-65.8812402468035,-200.102316311228
634.920634920635,-66.465833388213,-189.989092739286
636.874236874237,-67.030624647156,-191.849227315264
638.827838827839,-67.5665350451336,-202.621336741231
640.781440781441,-68.0735354217266,-190.183938817238
642.735042735043,-68.5546607006915,-191.06252894967
644.688644688645,-69.0126937689055,-204.968801089831
646.642246642247,-69.44976234879,-190.480602213964
648.595848595849,-69.8675763392486,-190.401068021254
650.549450549451,-70.2676625516115,-204.972186729263
652.503052503052,-70.6515357663645,-190.888105110466
654.456654456654,-71.02077427854,-189.850741054742
656.410256410256,-71.3769704800433,-202.481887988551
658.363858363858,-71.7215878458721,-191.418954379825
660.31746031746,-72.0558154574675,-189.400746284124
662.271062271062,-72.3805146483696,-199.716533822902
664.224664224664,-72.6962892913505,-192.091270988864
666.178266178266,-73.0036248466416,-189.043313083461
668.131868131868,-73.3029959738298,-197.383625041165
670.08547008547,-73.5948723538315,-192.930537313962
672.039072039072,-73.8796336093413,-188.772559766832
673.992673992674,-74.1574742145988,-195.47803441332
675.946275946276,-74.4283890545811,-193.974298874755
677.899877899878,-74.6922825145542,-188.584590266946
679.85347985348,-74.9491765612627,-193.907589072764
681.807081807082,-75.1994366862822,-195.278625821783
683.760683760684,-75.4439042337673,-188.476799860949
685.714285714286,-75.6838401990252,-192.595487767954
687.667887667888,-75.9206620930811,-196.931217156412
689.62148962149,-76.1555585737885,-188.448083706676
691.575091575092,-76.3891283703657,-191.487115538246
693.528693528693,-76.6211744984173,-199.071592553629
695.482295482296,-76.8507182177552,-188.498498470727
697.435897435897,-77.0762264116323,-190.543762905015
699.389499389499,-77.2959925467821,-201.902631526902
701.343101343101,-77.5085760005534,-188.629485113853
703.296703296703,-77.7131902996085,-189.73771384928
705.250305250305,-77.9099406804285,-205.399695432283
707.203907203907,-78.0998385904701,-188.843828253664
709.157509157509,-78.2845611997481,-189.048577114232
711.111111111111,-78.4659890603742,-206.958289295131
713.064713064713,-78.6456488254162,-189.1459114723
715.018315018315,-78.8242710946467,-188.460976250303
716.971916971917,-79.0016724491788,-203.871659613386
718.925518925519,-79.1770422380737,-189.542150657757
720.879120879121,-79.3495061299053,-187.963245452689
722.832722832723,-79.5186781677235,-200.310683689526
724.786324786325,-79.6849192559099,-190.041151792548
726.739926739927,-79.8491965565031,-187.545999805075
728.693528693529,-80.0126617337426,-197.515565521348
730.647130647131,-80.1761904796814,-190.655025847325
732.600732600733,-80.3400999016511,-187.202020429464
734.554334554335,-80.504139489783,-195.329794751754
736.507936507937,-80.6677201488779,-191.399794776709
738.461538461538,-80.830253827043,-186.925160622011
740.41514041514,-80.9914380097856,-193.567539714891
742.368742368742,-81.151341876246,-192.297640510327
744.322344322344,-81.3102392779527,-186.710472373972
746.275946275946,-81.4682678573868,-192.108659611102
748.229548229548,-81.6251119665294,-193.378679300089
750.18315018315,-81.7799282770341,-186.553553713615
752.136752136752,-81.9316123731546,-190.876222892617
754.090354090354,-82.0792873005203,-194.684297144968
756.043956043956,-82.2227173961288,-186.450681717507
757.997557997558,-82.3623596226084,-189.819639393403
759.95115995116,-82.4989903760024,-196.267638619088
761.904761904762,-82.6331440823128,-186.39803343083
763.858363858364,-82.764748034812,-188.903168031818
765.811965811966,-82.8932121385029,-198.184671923675
767.765567765568,-83.0179085638317,-186.392436190622
769.71916971917,-83.1386841181203,-188.101760460576
771.672771672772,-83.2560158539704,-200.413325216399
773.626373626374,-83.3706967802928,-186.429787827466
775.579975579976,-83.4833197555982,-187.395457238879
777.533577533577,-83.5939981495115,-202.504919602701
779.487179487179,-83.702562551648,-186.506460084657
781.440781440781,-83.809054623126,-186.769637930976
783.394383394383,-83.9140551003843,-203.036329191983
785.347985347985,-84.0184922763196,-186.617500629713
787.301587301587,-84.1230027495541,-186.211492931488
789.255189255189,-84.227299414546,-201.378205850091
791.208791208791,-84.330029314221,-186.757505728526
793.162393162393,-84.4292700622285,-185.710897792699
795.115995115995,-84.5233817002712,-199.006524754539
797.069597069597,-84.6117071225283,-186.919486352572
799.023199023199,-84.6947410512095,-185.25831170477
800.976800976801,-84.7737600871947,-196.82072911275
802.930402930403,-84.8502489165467,-187.0952494146
804.884004884005,-84.925529641823,-184.84574831341
806.837606837607,-85.0007761054018,-194.976541599519
808.791208791209,-85.0772649515916,-187.274159710123
810.744810744811,-85.1565324913718,-184.465053996522
812.698412698413,-85.2401943845762,-193.433825976036
814.652014652015,-85.3294494201867,-187.44390398433
816.605616605617,-85.4245055704704,-184.10896062092
818.559218559218,-85.5241858925225,-192.135772014623
820.51282051282,-85.6258426108576,-187.589516208037
822.466422466422,-85.7255959029743,-183.769931755845
824.420024420024,-85.8189046522435,-191.034102457169
826.373626373626,-85.9014789386661,-187.694161303757
828.327228327228,-85.9704150463865,-183.440820128017
830.28083028083,-86.0251916118778,-190.094797229487
832.234432234432,-86.068033355112,-187.739631228431
834.188034188034,-86.1033327094385,-183.114502790745
836.141636141636,-86.1362593446506,-189.293572899063
838.095238095238,-86.1710886790996,-187.706799235833
840.04884004884,-86.2098908001018,-182.783798602823
842.002442002442,-86.2520211571763,-188.614054179799
843.956043956044,-86.2945031012615,-187.578777254087
845.909645909646,-86.3330765600119,-182.442971952263
847.863247863248,-86.3635253281294,-188.049166881854
849.81684981685,-86.3829020500424,-187.337786751446
851.770451770452,-86.3903660782657,-182.085218010349
853.724053724054,-86.3874431732292,-187.595381796201
855.677655677656,-86.377603589147,-186.972917990593
857.631257631258,-86.3652155554976,-181.707572256582
859.58485958486,-86.3541936189841,-187.261794974026
861.538461538462,-86.3468990642613,-186.471441548484
863.492063492063,-86.3438433163492,-181.30663535316
865.445665445665,-86.3443716818276,-187.064680204251
867.399267399267,-86.3479016429819,-185.826845538429
869.352869352869,-86.3548578517285,-180.883846683847
871.306471306471,-86.3665867117043,-187.039517171746
873.260073260073,-86.3842388906357,-185.033255304426
875.213675213675,-86.4073571514388,-180.444243028336
877.167277167277,-86.4331176659186,-187.24845253292
879.120879120879,-86.4567276843309,-184.089296520572
881.074481074481,-86.4727563091433,-179.999873525628
883.028083028083,-86.4766749772538,-187.805662673059
884.981684981685,-86.4658955923994,-182.999704345038
886.935286935287,-86.4400191825112,-179.573169707949
888.888888888889,-86.4004693715495,-188.933428566041
890.842490842491,-86.3498601494832,-181.778645281118
892.796092796093,-86.2913289113016,-179.203215673675
894.749694749695,-86.227888204314,-191.112018496024
896.703296703297,-86.1618133766198,-180.454334360165
898.656898656899,-86.0941825852698,-178.95809383909
900.610500610501,-86.0247607025977,-195.314896952021
902.564102564103,-85.9523330756178,-179.07454940505
904.517704517704,-85.8753764010741,-178.960731899929
906.471306471306,-85.7927752928168,-195.651627319964
908.424908424908,-85.7042971609701,-177.716631105559
910.37851037851,-85.6106880453384,-179.452911756966
912.332112332112,-85.5133981538433,-187.654793659816
914.285714285714,-85.4140142048958,-176.509169049874
916.239316239316,-85.3135170728456,-180.994510317295
918.192918192918,-85.2115525748324,-181.828318794707
920.14652014652,-85.1059803084906,-175.687158633819
922.100122100122,-84.9929853677565,-185.413398108315
924.053724053724,-84.8679167422884,-177.572969052415
926.007326007326,-84.7266962143943,-175.758582120081
927.960927960928,-84.567243721013,-192.604348115098
929.91452991453,-84.3902248183941,-174.601571347487
931.868131868132,-84.1987540651625,-178.237025719155
933.821733821734,-83.997245124394,-178.46843536406
935.775335775336,-83.7899470553726,-173.496666828631
937.728937728938,-83.5797152594867,-193.596670288437
939.68253968254,-83.3674021453044,-172.61442829952
941.636141636142,-83.1520092991326,-177.866052028582
943.589743589744,-82.9314040454321,-173.703445352125
945.543345543345,-82.70311192425,-172.867902226883
947.496947496947,-82.4647303151551,-175.09358536015
949.450549450549,-82.2138971496968,-170.511857432692
951.404151404151,-81.9481102761729,-173.274851415876
953.357753357753,-81.664686573311,-169.928219031727
955.311355311355,-81.3609194485304,-166.888755094129
957.264957264957,-81.0343538025704,-180.953091814031
959.218559218559,-80.6830040478063,-172.962343853013
961.172161172161,-80.3047319020103,-146.769710244588
963.125763125763,-79.8895472533093,-112.967692951983
965.079365079365,-79.2663111805692,-94.0941155579469
967.032967032967,-76.3022067200794,-79.791184139277
968.986568986569,-67.8331034559316,-68.0975363683174
970.940170940171,-58.3465068211659,-58.1961747490717
972.893772893773,-49.8647361808259,-49.6504669565949
974.847374847375,-42.4231538797284,-42.1938604355349
976.800976800977,-35.8836141365744,-35.6494714555624
978.754578754579,-30.1291045257482,-29.8930638587445
980.708180708181,-25.0706611901097,-24.8337882917455
982.661782661783,-20.6405134069506,-20.4032486002417
984.615384615385,-16.7863356145844,-16.5488769108688
986.568986568987,-13.4672715083103,-13.2297131480668
988.522588522589,-10.6512213274967,-10.4136100052661
990.47619047619,-8.31296714185066,-8.07532669874809
992.429792429792,-6.43285891580143,-6.19520182029225
994.383394383394,-4.99588625883558,-4.75821918796225
996.336996336996,-3.99102476745736,-3.75335143414389
998.290598290598,-3.41078600532393,-3.17310867217435
1000.2442002442,-3.25092612493989,-3.01324651194011
1002.1978021978,-3.5102857824362,-3.27260576204645
1004.1514041514,-4.19074693028153,-3.95306929547996
1006.10500610501,-5.29730263451199,-5.05963225263383
1008.05860805861,-6.83824598877021,-6.60059182672177
1010.01221001221,-8.8254950540674,-8.58787397304565
1011.96581196581,-11.2750843145649,-11.0375284288426
1013.91941391941,-14.2078718114437,-13.9704431669016
1015.87301587302,-17.6505385151447,-17.4133592848366
1017.82661782662,-21.6369982302321,-21.4003151878728
1019.78021978022,-26.2104006059316,-25.974729404324
1021.73382173382,-31.4260048893903,-31.1924734331752
1023.68742368742,-37.3553116691279,-37.1265504118024
1025.64102564103,-44.0917519228012,-43.8745186747775
1027.59462759463,-51.7562381372213,-51.5709150722367
1029.54822954823,-60.4817267411956,-60.4095452279028
1031.50183150183,-70.1588221752853,-70.6874180389718
1033.45543345543,-78.4229779188669,-82.9037362768962
1035.40903540904,-81.2239532882444,-98.0347062657955
1037.36263736264,-81.9745181567777,-118.663537710375
1039.31623931624,-82.5249325497447,-170.249654611857
1041.26984126984,-83.0369782940447,-163.493890409974
1043.22344322344,-83.5203314641396,-172.365197430314
1045.17704517705,-83.9744660517196,-170.9257998302
1047.13064713065,-84.3989197418497,-167.916056047496
1049.08424908425,-84.7941775055519,-182.12921510337
1051.03785103785,-85.1623408576382,-169.498210770061
1052.99145299145,-85.5072642524086,-182.244077362503
1054.94505494505,-85.8339834447307,-171.303040766619
1056.89865689866,-86.1477650008307,-177.451488887423
1058.85225885226,-86.4531717571947,-174.386667669842
1060.80586080586,-86.7534975339821,-173.955397806953
1062.75946275946,-87.050734492752,-182.819621537262
1064.71306471306,-87.3459413740948,-173.183596799321
1066.66666666667,-87.6396971452623,-183.298528816002
1068.62026862027,-87.9324006277861,-175.882908333269
1070.57387057387,-88.2243564325766,-175.721713140143
1072.52747252747,-88.5156213855963,-186.248303267221
1074.48107448107,-88.8055785940606,-175.068477926097
1076.43467643468,-89.0924468533447,-180.171169335537
1078.38827838828,-89.3732693589788,-180.190165689157
1080.34188034188,-89.6447928166586,-175.868463603557
1082.29548229548,-89.9049118757591,-186.700800161987
1084.24908424908,-90.1537005144546,-178.243638880934
1086.20268620269,-90.3932201708789,-177.33256049779
1088.15628815629,-90.6261770298457,-194.131905125769
1090.10989010989,-90.8542983099367,-177.679513060428
1092.06349206349,-91.0773991915101,-179.079439402166
1094.01709401709,-91.2935633511252,-190.537988641651
1095.9706959707,-91.5001323500236,-177.716998103121
1097.9242979243,-91.6947988768534,-180.895747531337
1099.8778998779,-91.8762562564879,-187.243898380735
1101.8315018315,-92.0443428338668,-178.040484521155
1103.7851037851,-92.1999565586113,-182.62182749642
1105.73870573871,-92.3449646101187,-185.625649093533
1107.69230769231,-92.4820769522661,-178.497054352723
1109.64590964591,-92.6145049048161,-184.117489691312
1111.59951159951,-92.7453169191242,-184.841322611711
1113.55311355311,-92.8766395061717,-179.005910066195
1115.50671550672,-93.0090463111899,-185.270917363969
1117.46031746032,-93.1414883299128,-184.512445644859
1119.41391941392,-93.2719151684715,-179.523655871067
1121.36752136752,-93.3984215823517,-186.03250457755
1123.32112332112,-93.5204858353453,-184.452803679812
1125.27472527473,-93.6397645880241,-180.02785303739
1127.22832722833,-93.7600087061833,-186.43201380182
1129.18192918193,-93.8859538044553,-184.559000914845
