80.0976800976801,-13.92813496798,-32.4371688618891,-31.9868424074267,-20.7750388508715,-13.926018989501,-22.9530944464816,-61.6532172547568
82.051282051282,-13.5723240408294,-32.4374763375847,-31.9622993112871,-20.7454938552461,-13.6928873068939,-23.6186637029556,-62.5193351381203
84.004884004884,-12.7311872871518,-32.4459554246297,-31.9304656928697,-20.6632253478256,-13.1030586687166,-24.2686684946885,-63.3503225121748
85.958485958486,-11.3395716796016,-32.4601892166615,-31.8952363988023,-20.4869176186697,-12.0437479962695,-24.8886378202823,-64.1538605360228
87.9120879120879,-9.581816366748,-32.4773801208512,-31.8627371519771,-20.1798979236819,-10.5911146870777,-25.4570042618589,-64.9344286377381
89.8656898656899,-7.75187727410179,-32.4951159863921,-31.8387659248525,-19.7359044551694,-8.97789012333112,-25.9492472494944,-65.6962248634605
91.8192918192918,-6.0794111714082,-32.511511475949,-31.8264481899504,-19.196018522031,-7.4394278365337,-26.3489714127094,-66.4444554364079
93.7728937728938,-4.69412280657997,-32.5250680498373,-31.8252019966197,-18.6393374286154,-6.13252782060761,-26.6619689262799,-67.1844329023289
95.7264957264957,-3.65873270072109,-32.5347603130547,-31.8314271330693,-18.1549505381169,-5.14214495750002,-26.9233322283324,-67.9195913070852
97.6800976800977,-3.00134312531975,-32.5404562455919,-31.8404993372076,-17.8169485040787,-4.50989902816605,-27.1906393270948,-68.6501542027838
99.6336996336996,-2.73381862524684,-32.5432250535848,-31.849019145156,-17.6726585395122,-4.25492288028829,-27.5273537501841,-69.3734470700989
101.587301587302,-2.86038279103423,-32.5449873180895,-31.8561405816092,-17.7402243743097,-4.38486067347799,-27.9865253082412,-70.0854625929023
103.540903540904,-3.38072796847217,-32.5474917254051,-31.8633190626054,-18.0088376465985,-4.90029386507177,-28.6005233488516,-70.7823456726333
105.494505494505,-4.2895004653131,-32.5512765307943,-31.8727128600432,-18.4386224863597,-5.79463269822918,-29.3762037359153,-71.4606391660938
107.448107448107,-5.57188281442535,-32.5554241792703,-31.8851977328151,-18.9620799792264,-7.04940499105362,-30.2931299573821,-72.1162314714438
109.401709401709,-7.19280581120989,-32.558355105612,-31.8991015699457,-19.4932163027232,-8.62273475527485,-31.3047114954888,-72.7430489890997
111.355311355311,-9.07515439359918,-32.5590882478822,-31.9103311721523,-19.9497506133938,-10.4275233546123,-32.3454128087126,-73.3328008022017
113.308913308913,-11.0651635977565,-32.5580198403587,-31.913818192746,-20.282000075961,-12.3016866758761,-33.3474639467536,-73.8764311739803
115.262515262515,-12.9099455937965,-32.55667656244,-31.9055168623583,-20.4876639067259,-14.0019478155683,-34.2634353240743,-74.3668798665038
117.216117216117,-14.3288794413507,-32.556731281666,-31.8839204002095,-20.599600813046,-15.2908248463227,-35.0807750083688,-74.8018898715802
119.169719169719,-15.2026445244129,-32.5590947662038,-31.8504318905283,-20.6597020297388,-16.0966043890799,-35.8167525777714,-75.1854155433825
121.123321123321,-15.6486776093397,-32.5636998429233,-31.8086805879618,-20.6998596186513,-16.5403971044627,-36.4996266367949,-75.5268815832403
123.076923076923,-15.8641255998433,-32.569923930438,-31.7634188053214,-20.7366841033086,-16.7921797544113,-37.1520211031253,-75.8387547603987
125.030525030525,-15.9843647417028,-32.5770661632162,-31.7195925477992,-20.7747669606313,-16.9645430640682,-37.7852721575183,-76.1337537175636
126.984126984127,-16.0699811082889,-32.5843479058556,-31.6817481272593,-20.8121448640114,-17.1079108214584,-38.4028030295201,-76.4229434967312
128.937728937729,-16.1403158475283,-32.5904686514355,-31.6535883504278,-20.8446122240048,-17.2392601953975,-39.006547002509,-76.7151612656912
130.891330891331,-16.1989340071301,-32.5933071665197,-31.6374736151636,-20.8680039898806,-17.3636767861247,-39.6014866741527,-77.0173917903562
132.844932844933,-16.2455867321606,-32.5903862088693,-31.6338730143567,-20.8789301630998,-17.4843731331271,-40.1961694362944,-77.3353517836048
134.798534798535,-16.2809786293317,-32.5801367315335,-31.6409839038425,-20.8749935085478,-17.6058419071611,-40.7999104658116,-77.6736868220108
136.752136752137,-16.3084195908864,-32.5632562228025,-31.6548212385192,-20.8553250528486,-17.7337873339276,-41.4190565351541,-78.0355773762026
138.705738705739,-16.3336842173784,-32.5431963960738,-31.6699884056555,-20.8214974009753,-17.8737721088155,-42.0545969676327,-78.4219278523584
140.659340659341,-16.3636062032656,-32.5253050069152,-31.6810646951678,-20.7781078745296,-18.029719293084,-42.7021854476411,-78.8305612613092
142.612942612943,-16.4041749803184,-32.5149893208584,-31.68415618926,-20.7322326993967,-18.2029819897297,-43.3542624874857,-79.2559615095144
144.566544566545,-16.459019990093,-32.5157878650609,-31.6779213773056,-20.6916497735319,-18.3922317420716,-44.0030234535465,-79.6900659715764
146.520146520147,-16.5288016327193,-32.5281442451454,-31.6635985423476,-20.6625876370482,-18.5939767176613,-44.6427231519947,-80.1242950061377
148.473748473748,-16.6114845236522,-32.5492305844176,-31.6441703953572,-20.6480561129019,-18.8033253132457,-45.2703448374747,-80.5523548610505
150.42735042735,-16.703148924672,-32.5737568777426,-31.6232934965507,-20.6474121451141,-19.0147425071578,-45.88469806453,-80.9726432425746
152.380952380952,-16.7990037092687,-32.5954702978798,-31.6045374282847,-20.6571300236069,-19.2228205733273,-46.4848659465721,-81.3889436473887
154.334554334554,-16.8944034565428,-32.6089151410235,-31.5909447245257,-20.6722478935084,-19.4231743208283,-47.0690863794512,-81.8089024011642
156.288156288156,-16.9857082448877,-32.6109269902249,-31.5845196580638,-20.6878497951811,-19.6133279180298,-47.6346889891648,-82.2410706160389
158.241758241758,-17.0707491159577,-32.6013653906041,-31.5854060985978,-20.7001404363297,-19.7931423826895,-48.1790208792677,-82.6920635567274
160.19536019536,-17.1486932537763,-32.5828621402061,-31.5910752691628,-20.70697605673,-19.9643821149522,-48.7007207668026,-83.1651307008437
162.148962148962,-17.2193873738156,-32.5597812001739,-31.5962700441968,-20.7079517095606,-20.1295432980601,-49.2004740850882,-83.6604771846683
164.102564102564,-17.2826229099645,-32.5368623427112,-31.5942995781886,-20.7042383830041,-20.290635672003,-49.6806745995452,-84.1766901197041
166.056166056166,-17.3378617956773,-32.5179790820578,-31.5795374327336,-20.6983148884364,-20.4486819364363,-50.1441611543428,-84.7120931735188
168.009768009768,-17.3846386955148,-32.5052180694498,-31.5500929063848,-20.6935921543526,-20.6041814918747,-50.5929196964363,-85.2650022743651
169.96336996337,-17.4233427627776,-32.4983522936644,-31.5092605136072,-20.6937874859803,-20.7580859127198,-51.0277552387459,-85.8325969929794
171.916971916972,-17.4557861144918,-32.4948263507809,-31.464887478558,-20.7019300402924,-20.9124802023667,-51.4492681147784,-86.4090510680269
173.870573870574,-17.4851161755459,-32.490429499972,-31.4268947381001,-20.7191372140057,-21.0704011781893,-51.8594497802408,-86.9841910472098
175.824175824176,-17.5150797296581,-32.4806758843955,-31.4040385807884,-20.743647967673,-21.2348588421064,-52.2626188181378,-87.5439729872081
177.777777777778,-17.5490239399563,-32.4625294807061,-31.4011363794283,-20.7707330444217,-21.4076943675113,-52.6647700698492,-88.0733727613732
179.73137973138,-17.5890719169093,-32.4357777694561,-31.4175975894721,-20.7938077747841,-21.5890276764021,-53.0714792810959,-88.5609415367952
181.684981684982,-17.6357022948224,-32.4034003892768,-31.4476198577298,-20.8064350930546,-21.7776574520171,-53.4854771694617,-89.00288318715
183.638583638584,-17.6877433091893,-32.3707325891351,-31.4819846822344,-20.8043384576484,-21.9721332605484,-53.905250524192,-89.4042850802429
185.592185592186,-17.742729586494,-32.3437688853054,-31.5109272225181,-20.7865233718284,-22.1717562824213,-54.3255410988789,-89.7767346015072
187.545787545788,-17.7976138874931,-32.3272514827944,-31.5270738184467,-20.7551979642366,-22.3768485718333,-54.7397291197457,-90.133804836285
189.499389499389,-17.8497946018542,-32.3231913737858,-31.5272564827404,-20.7148747816232,-22.5882396645443,-55.143133334914,-90.486849803158
191.452991452991,-17.8982172624729,-32.3303258268687,-31.5124730016561,-20.6712493398543,-22.8065558391444,-55.5356259722829,-90.8427473002375
193.406593406593,-17.9440734272202,-32.3447883307495,-31.4862223947006,-20.6301681704072,-23.0319919504844,-55.9221270546573,-91.20380369308
195.360195360195,-17.9906263711375,-32.361875102485,-31.4522520894504,-20.596681600294,-23.2647056465332,-56.3106014622801,-91.5690924458254
197.313797313797,-18.0420545252554,-32.3782368477338,-31.4128764881638,-20.5741625549368,-23.5052832932851,-56.7084899376687,-91.9362667685597
199.267399267399,-18.1017120674898,-32.393407640486,-31.3685387854633,-20.5636645726159,-23.7545197768309,-57.1192154173114,-92.303089637299
201.221001221001,-18.1705180041349,-32.4097559638447,-31.3186128683259,-20.5637888208659,-24.0122600028047,-57.5402741805306,-92.6682715478899
203.174603174603,-18.2461334211441,-32.430794026572,-31.2628932758341,-20.5711840619199,-24.2758868379906,-57.9637659198751,-93.031539026359
205.128205128205,-18.3232541912968,-32.4587744666959,-31.2029150269546,-20.581521492956,-24.5395465456616,-58.3793065460665,-93.3931070963106
207.081807081807,-18.3949181815242,-32.4929321017863,-31.1422722088266,-20.5905879182775,-24.7949641457336,-58.7781948941313,-93.7528761157429
209.035409035409,-18.4543759957966,-32.5293462404357,-31.0855484960065,-20.5951700212597,-25.0338013175179,-59.1568665203271,-94.1097287660702
210.989010989011,-18.4969372859222,-32.5624883488284,-31.0362243430442,-20.5936105275292,-25.2504846950615,-59.5178514802427,-94.4612822318402
212.942612942613,-18.5213058842597,-32.587580962133,-30.9946145087467,-20.5860892536067,-25.4440362262687,-59.867907302425,-94.8043301126714
214.896214896215,-18.530113478497,-32.6024446372475,-30.9571042373842,-20.5746390802695,-25.6180740266765,-60.2147013532678,-95.1359295714579
216.849816849817,-18.5294891180118,-32.6078783322318,-30.9174797120826,-20.5627254588646,-25.7793263812564,-60.5640102648839,-95.4546746590424
218.803418803419,-18.5276108398679,-32.6065924468122,-30.8700604462754,-20.5541989808864,-25.9356925596765,-60.9186530700572,-95.7613908219224
220.757020757021,-18.5324705655191,-32.6015590135933,-30.8131119612248,-20.5517680455592,-26.0946457845264,-61.2791225810547,-96.0586553014246
222.710622710623,-18.5495305512198,-32.594766390641,-30.7505375674022,-20.5556396715349,-26.2621152102942,-61.6449849685306,-96.349276211829
224.664224664225,-18.5802298778736,-32.5868628346078,-30.6907612552004,-20.5631823888322,-26.4416340474975,-62.0159272107487,-96.6346804796387
226.617826617827,-18.6220811845055,-32.5775928952386,-30.6434649841104,-20.5700604783833,-26.6337022451441,-62.3917890427354,-96.9143788253215
228.571428571429,-18.6703685657981,-32.5666559247045,-30.6160034264112,-20.5724085570411,-26.8356556729516,-62.7716959997585,-97.1870165284421
230.525030525031,-18.720576376435,-32.5546021241851,-30.611118616432,-20.5688441314512,-27.0424340663324,-63.1530376084073,-97.4523881454394
232.478632478632,-18.7702184838047,-32.5433927845752,-30.6265368408783,-20.5611124575445,-27.2483135781394,-63.5311427510998,-97.7130303176012
234.432234432234,-18.8191070196514,-32.5362347482841,-30.6560772221263,-20.5530252929835,-27.4490690365637,-63.9000673536795,-97.9742594304718
236.385836385836,-18.8680973605051,-32.5364576569937,-30.6914926591725,-20.5484056885907,-27.6435775735158,-64.2542277238446,-98.2426150663966
238.339438339438,-18.9172325942565,-32.5456843347054,-30.7243351060514,-20.5491743433834,-27.8340078350679,-64.5901015241113,-98.5236751016477
240.29304029304,-18.9644167896178,-32.5621460527197,-30.7474137388213,-20.5543906634865,-28.0244996863012,-64.9071606609282,-98.820368139924
242.246642246642,-19.0053449633908,-32.5802612308651,-30.7556651866653,-20.5604945627763,-28.2191107080862,-65.2075829694443,-99.1323340673308
244.200244200244,-19.0348124950564,-32.5921796132072,-30.746425949557,-20.5626106079779,-28.4201382721384,-65.4948589413585,-99.4562209075819
246.153846153846,-19.0489560585122,-32.5909271413957,-30.7192564754704,-20.556559159098,-28.6275276351654,-65.7719094475453,-99.7865242602251
248.107448107448,-19.0475048374713,-32.5736246658462,-30.6755997800311,-20.5409553529137,-28.8393118599979,-66.0396226728148,-100.116676092904
250.06105006105,-19.0349249647493,-32.5429180846367,-30.6185135331351,-20.5184974807337,-29.0524650092426,-66.2966750942159,-100.440279052482
252.014652014652,-19.0197025667613,-32.5057547712838,-30.5524409453416,-20.4956198469995,-29.2635584769958,-66.5409545893883,-100.752392591303
253.968253968254,-19.0118898612955,-32.4702873204722,-30.4827199319608,-20.4803632026066,-29.4691164821145,-66.771904989747,-101.05059933806
255.921855921856,-19.0198989293655,-32.44265742832,-30.4145943833858,-20.4792736547544,-29.6660643582936,-66.9922467479486,-101.335451511395
257.875457875458,-19.0478243396028,-32.4251499769928,-30.3519061196909,-20.4947122053625,-29.8526270594343,-67.2076582959373,-101.61003755443
259.82905982906,-19.0942631764259,-32.4162438599169,-30.2960679736456,-20.5237910038459,-30.0294528451843,-67.4243102258042,-101.878772814295
261.782661782662,-19.1529995410002,-32.4121667030131,-30.2459756924305,-20.559416305213,-30.2001878625111,-67.6456557584833,-102.145848189338
263.736263736264,-19.2152824147634,-32.4090247213833,-30.1991097313968,-20.5929847863242,-30.3708219254281,-67.8704019547589,-102.413871611197
265.689865689866,-19.2728437015556,-32.4044918683214,-30.1533964079998,-20.6175266868486,-30.5478500150298,-68.0928694592731,-102.683115194434
267.643467643468,-19.3204471507609,-32.3984051868502,-30.1088167240261,-20.6299041185057,-30.7360309904284,-68.3056130966974,-102.95154142766
269.59706959707,-19.3569310707714,-32.3922718599476,-30.0677029290385,-20.6312425414821,-30.936739868276,-68.5029771138131,-103.2155028514
271.550671550672,-19.3844831763254,-32.3882611706752,-30.0333432161813,-20.6257493944652,-31.1476051458843,-68.6837834397295,-103.470758585457
273.504273504273,-19.4068118384147,-32.3883565451742,-30.0075865344737,-20.6187635750336,-31.363596302067,-68.8518833373832,-103.713356599096
275.457875457875,-19.4273060400744,-32.3939593551646,-29.9888951509329,-20.6149221720527,-31.5791740855166,-69.0145148228835,-103.94012368494
277.411477411477,-19.4479992941247,-32.4057377197526,-29.9722036701418,-20.6169711130108,-31.7906291473084,-69.179464727826,-104.148915646194
279.365079365079,-19.4695315443581,-32.4233463379053,-29.9509811516751,-20.625406987509,-31.997527861575,-69.3523394439479,-104.339052209823
281.318681318681,-19.4918197954682,-32.4449502029037,-29.9205036333256,-20.6389572808212,-32.2025415668969,-69.5349109797571,-104.512134488658
283.272283272283,-19.5149906949468,-32.4669685895472,-29.8803756907177,-20.6557398187907,-32.4098061176967,-69.7249710474876,-104.672810208153
285.225885225885,-19.5401632661951,-32.484615087591,-29.8346521069423,-20.6746556541224,-32.6227860167077,-69.9176443579596,-104.828630157482
287.179487179487,-19.5697063879206,-32.4933797745099,-29.7894665347033,-20.6962800508284,-32.8427938208465,-70.1076810538872,-104.988485188509
289.133089133089,-19.6066455194937,-32.490837783844,-29.7496582696835,-20.722551683188,-33.0687498502434,-70.2918882355878,-105.160051199315
291.086691086691,-19.6531525568765,-32.4777201515084,-29.7163123614356,-20.7551312718896,-33.2979185482694,-70.4707603758694,-105.347417273847
293.040293040293,-19.7086038033067,-32.4575270729891,-29.6863818915993,-20.7931891786418,-33.526842291186,-70.6486982653743,-105.550055444295
294.993894993895,-19.7682769919865,-32.434883054859,-29.6544157078422,-20.8320262607618,-33.7518624552192,-70.8328324349408,-105.76359837106
296.947496947497,-19.8238911781241,-32.4135796086856,-29.6154679537242,-20.8638229676061,-33.9692864381584,-71.0309913107988,-105.9819943915
298.901098901099,-19.8664739098178,-32.3953094644309,-29.5677630412,-20.8807793514773,-34.1757874328371,-71.2494968312116,-106.199970371489
300.854700854701,-19.8905520867567,-32.3795905082558,-29.5138106847867,-20.8793153891704,-34.3694539328845,-71.4913143346233,-106.414663510663
302.808302808303,-19.8973259426351,-32.3647350245641,-29.4594540192028,-20.8628884580429,-34.5511421541425,-71.7549037791719,-106.625822532023
304.761904761905,-19.8946588933036,-32.3492434231275,-29.4113964209306,-20.841505197499,-34.7251733775552,-72.0340664773851,-106.834784241391
306.715506715507,-19.8936757516971,-32.3328336632979,-29.3744288603054,-20.8280285074254,-34.8986298226442,-72.319057603144,-107.042993544536
308.669108669109,-19.9039272245493,-32.3165445862846,-29.3495401777074,-20.8332379289636,-35.0793964639067,-72.5989974744413,-107.25089824703
310.622710622711,-19.9296987747387,-32.301924302103,-29.3335624197722,-20.8619339531349,-35.2738607879265,-72.8650289333806,-107.457732289251
312.576312576313,-19.9690557189849,-32.2899254836485,-29.3203779888984,-20.9114822436144,-35.4852351055034,-73.1129901520846,-107.662236960085
314.529914529914,-20.0156953251442,-32.2803528583456,-29.3031840844535,-20.9730879056582,-35.7129654142997,-73.3442360220533,-107.863913217442
316.483516483516,-20.0623990483139,-32.2723384481412,-29.2769075592599,-21.0351915966871,-35.9531583376778,-73.5640592576931,-108.064089632749
318.437118437118,-20.1041820104744,-32.265558853976,-29.23972116538,-21.0876051412121,-36.1997030976668,-73.7784865718853,-108.266117826029
320.39072039072,-20.1394852083934,-32.2612706335352,-29.1929571818499,-21.1245764367613,-36.4457464799821,-73.9910799529708,-108.474439399818
322.344322344322,-20.1690469789799,-32.2622357048168,-29.1395333409287,-21.1454779686611,-36.6852066878746,-74.2012615765531,-108.69287904202
324.297924297924,-20.1936628668453,-32.2713297050278,-29.0818443589861,-21.1532598281194,-36.9139881897651,-74.4048823639969,-108.922932559311
326.251526251526,-20.2127006974212,-32.2895759735592,-29.0203624182217,-21.1521312309706,-37.1305627077734,-74.5967392131583,-109.162836726767
328.205128205128,-20.2244942072236,-32.3148258920006,-28.9537423119507,-21.1460284694081,-37.3357543498109,-74.7738152563557,-109.407889877435
330.15873015873,-20.2282193525998,-32.3419862101749,-28.8803207223813,-21.1383851819139,-37.5319061518787,-74.9375314188694,-109.651983918148
332.112332112332,-20.2257146796532,-32.3647993880253,-28.8000496739916,-21.1326021193216,-37.7218951909379,-75.0937136910788,-109.889755533991
334.065934065934,-20.2217824050049,-32.3782749480821,-28.7156267757244,-21.1322895965436,-37.9084695303673,-75.2502695024241,-110.118400862932
336.019536019536,-20.222679983902,-32.3805400389779,-28.6321070612296,-21.1408398631517,-38.0940910251774,-75.4138830546278,-110.338312443628
337.973137973138,-20.2337626685268,-32.3733526501317,-28.5552601899667,-21.1605616806491,-38.2811069768238,-75.5874532426376,-110.552328987996
339.92673992674,-20.2576270799796,-32.3613730536209,-28.4896374358764,-21.191913341727,-38.4718921290569,-75.7693912765472,-110.764137137889
341.880341880342,-20.2935946915365,-32.3507797931631,-28.4372654546476,-21.233240634776,-38.6686851341541,-75.9548548839753,-110.976703665511
343.833943833944,-20.3385458425108,-32.3476801191621,-28.3972818165934,-21.281150095934,-38.8730916916616,-76.138132715099,-111.191389853686
345.787545787546,-20.388473680647,-32.3564306253094,-28.3662530101019,-21.3314459303664,-39.0854822476392,-76.3150237430455,-111.407891240251
347.741147741148,-20.4398873200587,-32.3779788944669,-28.3388012414174,-21.3804144670875,-39.3046621480719,-76.4842418526479,-111.624739991034
349.69474969475,-20.4904185417403,-32.4087048242252,-28.3084774799675,-21.4260678823163,-39.5281607467798,-76.6474402558801,-111.839992219754
351.648351648352,-20.5385803619288,-32.4405733097428,-28.2691095541868,-21.4688248234474,-39.7532091691987,-76.8080523354054,-112.051847961477
353.601953601954,-20.5832239994566,-32.4632299878668,-28.2166673947462,-21.5112046017979,-39.9779929055712,-76.9695149635253,-112.259136826478
355.555555555556,-20.6233792072691,-32.4677702601978,-28.1510499041734,-21.5565207822133,-40.2023577825799,-77.1335506898945,-112.461679840518
357.509157509157,-20.6586984873298,-32.450648760097,-28.0767331911795,-21.6070787705658,-40.4272505093285,-77.2991449556325,-112.660471994009
359.462759462759,-20.6900442181557,-32.4155743544316,-28.0015669592356,-21.662684616027,-40.6529464142747,-77.4626949649995,-112.857548317726
361.416361416361,-20.7194819816588,-32.3721252043522,-27.9340463558275,-21.720180299341,-40.8771173105141,-77.619443062959,-113.055468970229
363.369963369963,-20.7493601459996,-32.3317511941857,-27.8802896179243,-21.7742829572702,-41.094250534983,-77.7657157888188,-113.256592700659
365.323565323565,-20.7809167961659,-32.3032268258677,-27.8420635696778,-21.8194047658272,-41.297343620051,-77.9009242909073,-113.462486621968
367.277167277167,-20.8133087367064,-32.2895521720004,-27.8165882277241,-21.8516276756465,-41.4813199768914,-78.0282226164833,-113.673718971955
369.230769230769,-20.843753811515,-32.2872954904411,-27.7979817590172,-21.8699016496797,-41.6461516249035,-78.153405092538,-113.889946349496
371.184371184371,-20.8687934425745,-32.2883583282144,-27.7794901348826,-21.8759679234402,-41.7975267628184,-78.2826336397004,-114.109959878227
373.137973137973,-20.8859871210684,-32.2834541610079,-27.7553935154687,-21.8732407060714,-41.9445037321361,-78.4201651934681,-114.331483260728
375.091575091575,-20.8950882943142,-32.2660929439246,-27.7218753341053,-21.8654094966848,-42.0956758863105,-78.5670699827992,-114.550952325525
377.045177045177,-20.898088803058,-32.2355623332034,-27.6769665433322,-21.8555197201426,-42.2561626269406,-78.7213061887941,-114.763834222308
378.998778998779,-20.8982121972881,-32.1976138063754,-27.6202899642454,-21.8458470690675,-42.4268621386554,-78.8789206336749,-114.965851814044
380.952380952381,-20.8984956172895,-32.1624845056542,-27.5531945106414,-21.8383594081376,-42.6058476611854,-79.0357892164596,-115.15476302114
382.905982905983,-20.9007044213241,-32.1410899401906,-27.4791471044126,-21.8352804122354,-42.790638768241,-79.1891781640684,-115.331649097894
384.859584859585,-20.9050350149568,-32.1409586290742,-27.4036760255916,-21.8393411459115,-42.9798500547067,-79.3384948393586,-115.500709822756
386.813186813187,-20.9106380022048,-32.1634250257904,-27.3333116763295,-21.8536029924434,-43.1733944697409,-79.4849677129918,-115.667500398785
388.766788766789,-20.9166288194792,-32.2030351993332,-27.2737083762725,-21.8810004887736,-43.3714867488574,-79.6305764241366,-115.83664103887
390.720390720391,-20.9230385113199,-32.2494064475214,-27.2277892384886,-21.9238038295858,-43.573408688263,-79.7770036393148,-116.010362326147
392.673992673993,-20.9311757425218,-32.2909715886415,-27.1948308854123,-21.9830801164232,-43.7769498678284,-79.9253132447095,-116.188617908417
