1,0.798108425985218,0.0772943046407894
1.01111111111111,0.578129141041454,0.654488848626102
1.02222222222222,0.782001968360115,0.914840217752139
1.03333333333333,0.995110616394692,1
1.04444444444444,0.933640191220311,0.994877053690556
1.05555555555556,0.940611108484721,0.949583843352262
1.06666666666667,0.892437858412734,0.892883536361018
1.07777777777778,1,0.840274440633135
1.08888888888889,0.867816166052807,0.798620370885827
1.1,0.83042305416715,0.768450070720056
1.11111111111111,0.770975427015241,0.744529622729281
1.12222222222222,0.794958190254755,0.714945597758617
1.125,0.749556975716395,0.704451238866094
1.13333333333333,0.778081006470948,0.658648018393563
1.14444444444444,0.841396590181407,0.576790017535812
1.15555555555556,0.822893432066506,0.614534663398091
1.16666666666667,0.553884216301861,0.558404194303281
1.17777777777778,0.912188790661893,0.637381457541317
1.18888888888889,0.714998932730505,0.636515893029946
1.2,0.600785338439036,0.564861479456058
1.21111111111111,0.673762218086851,0.636032763729304
1.22222222222222,0.757540724568543,0.654196687598136
1.23333333333333,0.747125893390522,0.633862457256173
1.24444444444444,0.648475810229456,0.577690040096464
1.25,0.439915592592433,0.534187168357641
1.25555555555556,0.774776052478142,0.574908177068191
1.26666666666667,0.618469062794126,0.628088432052051
1.27777777777778,0.753391983015373,0.654772666840521
1.28888888888889,0.690801283015516,0.66158593721773
1.3,0.718892675666112,0.648359995089024
1.31111111111111,0.675181901401489,0.608320923203379
1.32222222222222,0.663878872791504,0.527357936841376
1.33333333333333,0.359079598248245,0.382337587087719
1.34444444444444,0.634962316075084,0.528007578878603
1.35555555555556,0.644248276968611,0.606659799181368
1.36666666666667,0.694031743030157,0.638861116331319
1.37777777777778,0.585069974199297,0.634849196764073
1.38888888888889,0.605137505855657,0.596328533976664
1.4,0.442381056754383,0.517112303505132
1.41111111111111,0.647033205690767,0.584459802366101
1.42222222222222,0.675141789259401,0.616108060693625
1.43333333333333,0.641567926331186,0.624749340021456
1.44444444444444,0.515766220705601,0.617284234869552
1.45555555555556,0.638662661182764,0.596130655923194
1.46666666666667,0.628244964851736,0.559945834943259
1.47777777777778,0.681046869605454,0.503883159588916
1.48888888888889,0.595865870727161,0.419453101920681
1.5,0.206448599871355,0.294016180670156
1.51111111111111,0.523941934809174,0.413458179559745
1.52222222222222,0.635513858028803,0.491125285201244
1.53333333333333,0.542175768541479,0.539561651686523
1.54444444444444,0.687341610760369,0.566863391277228
1.55555555555556,0.383407612425022,0.577453094130479
1.56666666666667,0.626437053304739,0.572488429253632
1.57777777777778,0.567204312628305,0.549947935291458
1.58888888888889,0.575636457925944,0.504409465044364
1.6,0.322982968097954,0.426511711338284
1.61111111111111,0.556348247887308,0.485342247658729
1.62222222222222,0.578748014090822,0.510288345282572
1.63333333333333,0.500745656069898,0.509523903150829
1.64444444444444,0.655287711502013,0.486936198887207
1.65555555555556,0.458718159196496,0.442821907326276
1.66666666666667,0.258862276392715,0.374231895694844
1.66666666666667,0.308734562197458,0.374231895694844
1.67777777777778,0.534982801919079,0.421768814476398
1.68888888888889,0.54208551622178,0.446379692797026
1.7,0.479519170022477,0.453267293727213
1.71111111111111,0.492226123605566,0.445038463388254
1.72222222222222,0.550049209002884,0.421973813108178
1.73333333333333,0.524731284462418,0.382106997869101
1.74444444444444,0.458404424942303,0.32112676514652
1.75555555555556,0.564059807203854,0.310449051955004
1.76666666666667,0.483950129146772,0.350815462331001
1.77777777777778,0.469471078429266,0.372993564530094
1.78888888888889,0.509587518247443,0.383716613409052
1.8,0.318401588440827,0.38782618475173
1.81111111111111,0.499060946102174,0.388757877633779
1.82222222222222,0.495287539592833,0.38889840504654
1.83333333333333,0.449390653584378,0.38984435652347
1.84444444444444,0.476101042485921,0.392585063596018
1.85555555555556,0.386004873625264,0.397625955770244
1.86666666666667,0.552199506334137,0.40506409963578
1.875,0.358644094991283,0.412063916918933
1.87777777777778,0.38913362070818,0.414623911809328
1.88888888888889,0.395736365811275,0.425658052837097
1.9,0.50975799485132,0.43711602863971
1.91111111111111,0.487515812063153,0.44748087706182
1.92222222222222,0.431225583524224,0.454672359635548
1.93333333333333,0.468637318904423,0.455913194836744
1.94444444444444,0.419137502990504,0.447552955368863
1.95555555555556,0.392435709547979,0.424842213051656
1.96666666666667,0.398524159686438,0.381647258504814
1.97777777777778,0.236568520850435,0.310093155404969
1.98888888888889,0.183942823006606,0.200119911654291
2,0,0.0389330541155721
2.01111111111111,0.117012848778657,0.19616813232058
2.02222222222222,0.271231141921056,0.301829557940007
2.03333333333333,0.311540979567161,0.369196377791826
2.04444444444444,0.353028395098869,0.408477086917215
2.05555555555556,0.389371428407705,0.427492723605623
2.06666666666667,0.38921957529837,0.432210998714167
2.07777777777778,0.439280961201531,0.427163518401498
2.08888888888889,0.449382058125359,0.415771250384985
2.1,0.560644544820305,0.400597953597478
